,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
10167,23,FC4,139,-1.088,a,S2 match,39,co2a0000365,0.54296875
10168,23,FC4,140,-2.065,a,S2 match,39,co2a0000365,0.546875
10169,23,FC4,141,-3.042,a,S2 match,39,co2a0000365,0.55078125
10170,23,FC4,142,-4.018,a,S2 match,39,co2a0000365,0.5546875
10171,23,FC4,143,-4.018,a,S2 match,39,co2a0000365,0.55859375
10172,23,FC4,144,-3.53,a,S2 match,39,co2a0000365,0.5625
10173,23,FC4,145,-4.506,a,S2 match,39,co2a0000365,0.56640625
10174,23,FC4,146,-4.995,a,S2 match,39,co2a0000365,0.5703125
10175,23,FC4,147,-5.971,a,S2 match,39,co2a0000365,0.57421875
10176,23,FC4,148,-5.483,a,S2 match,39,co2a0000365,0.578125
10177,23,FC4,149,-4.506,a,S2 match,39,co2a0000365,0.58203125
10178,23,FC4,150,-4.018,a,S2 match,39,co2a0000365,0.5859375
10179,23,FC4,151,-4.018,a,S2 match,39,co2a0000365,0.58984375
10180,23,FC4,152,-4.018,a,S2 match,39,co2a0000365,0.59375
10181,23,FC4,153,-4.018,a,S2 match,39,co2a0000365,0.59765625
10182,23,FC4,154,-3.042,a,S2 match,39,co2a0000365,0.6015625
10183,23,FC4,155,-2.553,a,S2 match,39,co2a0000365,0.60546875
10184,23,FC4,156,-2.553,a,S2 match,39,co2a0000365,0.609375
10185,23,FC4,157,-2.553,a,S2 match,39,co2a0000365,0.61328125
10186,23,FC4,158,-2.553,a,S2 match,39,co2a0000365,0.6171875
10187,23,FC4,159,-2.553,a,S2 match,39,co2a0000365,0.62109375
10188,23,FC4,160,-3.042,a,S2 match,39,co2a0000365,0.625
10189,23,FC4,161,-4.018,a,S2 match,39,co2a0000365,0.62890625
10190,23,FC4,162,-4.995,a,S2 match,39,co2a0000365,0.6328125
10191,23,FC4,163,-5.971,a,S2 match,39,co2a0000365,0.63671875
10192,23,FC4,164,-5.483,a,S2 match,39,co2a0000365,0.640625
10193,23,FC4,165,-4.995,a,S2 match,39,co2a0000365,0.64453125
10194,23,FC4,166,-4.995,a,S2 match,39,co2a0000365,0.6484375
10195,23,FC4,167,-4.995,a,S2 match,39,co2a0000365,0.65234375
10196,23,FC4,168,-4.018,a,S2 match,39,co2a0000365,0.65625
10197,23,FC4,169,-3.042,a,S2 match,39,co2a0000365,0.66015625
10198,23,FC4,170,-2.553,a,S2 match,39,co2a0000365,0.6640625
10199,23,FC4,171,-3.042,a,S2 match,39,co2a0000365,0.66796875
10200,23,FC4,172,-4.018,a,S2 match,39,co2a0000365,0.671875
10201,23,FC4,173,-4.995,a,S2 match,39,co2a0000365,0.67578125
10202,23,FC4,174,-4.506,a,S2 match,39,co2a0000365,0.6796875
10203,23,FC4,175,-3.042,a,S2 match,39,co2a0000365,0.68359375
10204,23,FC4,176,-1.088,a,S2 match,39,co2a0000365,0.6875
10205,23,FC4,177,-1.088,a,S2 match,39,co2a0000365,0.69140625
10206,23,FC4,178,-2.553,a,S2 match,39,co2a0000365,0.6953125
10207,23,FC4,179,-4.506,a,S2 match,39,co2a0000365,0.69921875
10208,23,FC4,180,-5.483,a,S2 match,39,co2a0000365,0.703125
10209,23,FC4,181,-4.995,a,S2 match,39,co2a0000365,0.70703125
10210,23,FC4,182,-4.018,a,S2 match,39,co2a0000365,0.7109375
10211,23,FC4,183,-3.53,a,S2 match,39,co2a0000365,0.71484375
10212,23,FC4,184,-3.042,a,S2 match,39,co2a0000365,0.71875
10213,23,FC4,185,-3.042,a,S2 match,39,co2a0000365,0.72265625
10214,23,FC4,186,-3.042,a,S2 match,39,co2a0000365,0.7265625
10215,23,FC4,187,-3.042,a,S2 match,39,co2a0000365,0.73046875
10216,23,FC4,188,-3.53,a,S2 match,39,co2a0000365,0.734375
10217,23,FC4,189,-3.53,a,S2 match,39,co2a0000365,0.73828125
10218,23,FC4,190,-3.042,a,S2 match,39,co2a0000365,0.7421875
10219,23,FC4,191,-3.53,a,S2 match,39,co2a0000365,0.74609375
10220,23,FC4,192,-4.018,a,S2 match,39,co2a0000365,0.75
10221,23,FC4,193,-4.506,a,S2 match,39,co2a0000365,0.75390625
10222,23,FC4,194,-5.483,a,S2 match,39,co2a0000365,0.7578125
10223,23,FC4,195,-5.483,a,S2 match,39,co2a0000365,0.76171875
10224,23,FC4,196,-4.995,a,S2 match,39,co2a0000365,0.765625
10225,23,FC4,197,-4.506,a,S2 match,39,co2a0000365,0.76953125
10226,23,FC4,198,-4.018,a,S2 match,39,co2a0000365,0.7734375
10227,23,FC4,199,-3.53,a,S2 match,39,co2a0000365,0.77734375
10228,23,FC4,200,-3.042,a,S2 match,39,co2a0000365,0.78125
10229,23,FC4,201,-2.553,a,S2 match,39,co2a0000365,0.78515625
10230,23,FC4,202,-2.065,a,S2 match,39,co2a0000365,0.7890625
10231,23,FC4,203,-2.065,a,S2 match,39,co2a0000365,0.79296875
10232,23,FC4,204,-1.577,a,S2 match,39,co2a0000365,0.796875
10233,23,FC4,205,-0.6,a,S2 match,39,co2a0000365,0.80078125
10234,23,FC4,206,0.376,a,S2 match,39,co2a0000365,0.8046875
10235,23,FC4,207,0.865,a,S2 match,39,co2a0000365,0.80859375
10236,23,FC4,208,0.376,a,S2 match,39,co2a0000365,0.8125
10237,23,FC4,209,-0.6,a,S2 match,39,co2a0000365,0.81640625
10238,23,FC4,210,-1.088,a,S2 match,39,co2a0000365,0.8203125
10239,23,FC4,211,-0.6,a,S2 match,39,co2a0000365,0.82421875
10240,23,FC4,212,-0.6,a,S2 match,39,co2a0000365,0.828125
10241,23,FC4,213,-1.088,a,S2 match,39,co2a0000365,0.83203125
10242,23,FC4,214,-2.553,a,S2 match,39,co2a0000365,0.8359375
10243,23,FC4,215,-3.53,a,S2 match,39,co2a0000365,0.83984375
10244,23,FC4,216,-4.018,a,S2 match,39,co2a0000365,0.84375
10245,23,FC4,217,-3.042,a,S2 match,39,co2a0000365,0.84765625
10246,23,FC4,218,-2.553,a,S2 match,39,co2a0000365,0.8515625
10247,23,FC4,219,-3.53,a,S2 match,39,co2a0000365,0.85546875
10248,23,FC4,220,-4.506,a,S2 match,39,co2a0000365,0.859375
10249,23,FC4,221,-4.995,a,S2 match,39,co2a0000365,0.86328125
10250,23,FC4,222,-4.018,a,S2 match,39,co2a0000365,0.8671875
10251,23,FC4,223,-1.577,a,S2 match,39,co2a0000365,0.87109375
10252,23,FC4,224,0.376,a,S2 match,39,co2a0000365,0.875
10253,23,FC4,225,1.841,a,S2 match,39,co2a0000365,0.87890625
10254,23,FC4,226,0.865,a,S2 match,39,co2a0000365,0.8828125
10255,23,FC4,227,-0.6,a,S2 match,39,co2a0000365,0.88671875
10256,23,FC4,228,-2.065,a,S2 match,39,co2a0000365,0.890625
10257,23,FC4,229,-3.042,a,S2 match,39,co2a0000365,0.89453125
10258,23,FC4,230,-3.53,a,S2 match,39,co2a0000365,0.8984375
10259,23,FC4,231,-3.042,a,S2 match,39,co2a0000365,0.90234375
10260,23,FC4,232,-3.042,a,S2 match,39,co2a0000365,0.90625
10261,23,FC4,233,-3.042,a,S2 match,39,co2a0000365,0.91015625
10262,23,FC4,234,-3.53,a,S2 match,39,co2a0000365,0.9140625
10263,23,FC4,235,-4.506,a,S2 match,39,co2a0000365,0.91796875
10264,23,FC4,236,-4.018,a,S2 match,39,co2a0000365,0.921875
10265,23,FC4,237,-3.53,a,S2 match,39,co2a0000365,0.92578125
10266,23,FC4,238,-3.042,a,S2 match,39,co2a0000365,0.9296875
10267,23,FC4,239,-2.553,a,S2 match,39,co2a0000365,0.93359375
10268,23,FC4,240,-3.042,a,S2 match,39,co2a0000365,0.9375
10269,23,FC4,241,-3.53,a,S2 match,39,co2a0000365,0.94140625
10270,23,FC4,242,-4.506,a,S2 match,39,co2a0000365,0.9453125
10271,23,FC4,243,-4.995,a,S2 match,39,co2a0000365,0.94921875
10272,23,FC4,244,-4.506,a,S2 match,39,co2a0000365,0.953125
10273,23,FC4,245,-3.53,a,S2 match,39,co2a0000365,0.95703125
10274,23,FC4,246,-2.553,a,S2 match,39,co2a0000365,0.9609375
10275,23,FC4,247,-2.553,a,S2 match,39,co2a0000365,0.96484375
10276,23,FC4,248,-2.553,a,S2 match,39,co2a0000365,0.96875
10277,23,FC4,249,-3.042,a,S2 match,39,co2a0000365,0.97265625
10278,23,FC4,250,-2.553,a,S2 match,39,co2a0000365,0.9765625
10279,23,FC4,251,-2.065,a,S2 match,39,co2a0000365,0.98046875
10280,23,FC4,252,-2.553,a,S2 match,39,co2a0000365,0.984375
10281,23,FC4,253,-3.042,a,S2 match,39,co2a0000365,0.98828125
10282,23,FC4,254,-4.995,a,S2 match,39,co2a0000365,0.9921875
10283,23,FC4,255,-6.46,a,S2 match,39,co2a0000365,0.99609375
10285,23,FC3,0,-3.855,a,S2 match,40,co2a0000365,0.0
10286,23,FC3,1,-3.367,a,S2 match,40,co2a0000365,0.00390625
10287,23,FC3,2,-2.879,a,S2 match,40,co2a0000365,0.0078125
10288,23,FC3,3,-1.902,a,S2 match,40,co2a0000365,0.01171875
10289,23,FC3,4,-2.391,a,S2 match,40,co2a0000365,0.015625
10290,23,FC3,5,-2.391,a,S2 match,40,co2a0000365,0.01953125
10291,23,FC3,6,-1.902,a,S2 match,40,co2a0000365,0.0234375
10292,23,FC3,7,-0.926,a,S2 match,40,co2a0000365,0.02734375
10293,23,FC3,8,1.516,a,S2 match,40,co2a0000365,0.03125
10294,23,FC3,9,2.492,a,S2 match,40,co2a0000365,0.03515625
10295,23,FC3,10,3.469,a,S2 match,40,co2a0000365,0.0390625
10296,23,FC3,11,2.981,a,S2 match,40,co2a0000365,0.04296875
10297,23,FC3,12,2.004,a,S2 match,40,co2a0000365,0.046875
10298,23,FC3,13,1.516,a,S2 match,40,co2a0000365,0.05078125
10299,23,FC3,14,1.516,a,S2 match,40,co2a0000365,0.0546875
10300,23,FC3,15,1.516,a,S2 match,40,co2a0000365,0.05859375
10301,23,FC3,16,1.027,a,S2 match,40,co2a0000365,0.0625
10302,23,FC3,17,-0.437,a,S2 match,40,co2a0000365,0.06640625
10303,23,FC3,18,-2.391,a,S2 match,40,co2a0000365,0.0703125
10304,23,FC3,19,-4.344,a,S2 match,40,co2a0000365,0.07421875
10305,23,FC3,20,-5.32,a,S2 match,40,co2a0000365,0.078125
10306,23,FC3,21,-5.32,a,S2 match,40,co2a0000365,0.08203125
10307,23,FC3,22,-4.344,a,S2 match,40,co2a0000365,0.0859375
10308,23,FC3,23,-4.344,a,S2 match,40,co2a0000365,0.08984375
10309,23,FC3,24,-4.344,a,S2 match,40,co2a0000365,0.09375
10310,23,FC3,25,-5.809,a,S2 match,40,co2a0000365,0.09765625
10311,23,FC3,26,-7.762,a,S2 match,40,co2a0000365,0.1015625
10312,23,FC3,27,-8.25,a,S2 match,40,co2a0000365,0.10546875
10313,23,FC3,28,-7.762,a,S2 match,40,co2a0000365,0.109375
10314,23,FC3,29,-5.809,a,S2 match,40,co2a0000365,0.11328125
10315,23,FC3,30,-3.855,a,S2 match,40,co2a0000365,0.1171875
10316,23,FC3,31,-2.391,a,S2 match,40,co2a0000365,0.12109375
10317,23,FC3,32,-1.414,a,S2 match,40,co2a0000365,0.125
10318,23,FC3,33,-1.414,a,S2 match,40,co2a0000365,0.12890625
10319,23,FC3,34,-1.414,a,S2 match,40,co2a0000365,0.1328125
10320,23,FC3,35,-1.902,a,S2 match,40,co2a0000365,0.13671875
10321,23,FC3,36,-2.879,a,S2 match,40,co2a0000365,0.140625
10322,23,FC3,37,-3.367,a,S2 match,40,co2a0000365,0.14453125
10323,23,FC3,38,-4.344,a,S2 match,40,co2a0000365,0.1484375
10324,23,FC3,39,-5.32,a,S2 match,40,co2a0000365,0.15234375
10325,23,FC3,40,-7.762,a,S2 match,40,co2a0000365,0.15625
10326,23,FC3,41,-10.203,a,S2 match,40,co2a0000365,0.16015625
10327,23,FC3,42,-11.18,a,S2 match,40,co2a0000365,0.1640625
10328,23,FC3,43,-11.18,a,S2 match,40,co2a0000365,0.16796875
10329,23,FC3,44,-9.226,a,S2 match,40,co2a0000365,0.171875
10330,23,FC3,45,-7.273,a,S2 match,40,co2a0000365,0.17578125
10331,23,FC3,46,-6.297,a,S2 match,40,co2a0000365,0.1796875
10332,23,FC3,47,-5.809,a,S2 match,40,co2a0000365,0.18359375
10333,23,FC3,48,-6.297,a,S2 match,40,co2a0000365,0.1875
10334,23,FC3,49,-5.809,a,S2 match,40,co2a0000365,0.19140625
10335,23,FC3,50,-4.832,a,S2 match,40,co2a0000365,0.1953125
10336,23,FC3,51,-3.855,a,S2 match,40,co2a0000365,0.19921875
10337,23,FC3,52,-3.367,a,S2 match,40,co2a0000365,0.203125
10338,23,FC3,53,-3.855,a,S2 match,40,co2a0000365,0.20703125
10339,23,FC3,54,-4.832,a,S2 match,40,co2a0000365,0.2109375
10340,23,FC3,55,-5.32,a,S2 match,40,co2a0000365,0.21484375
10341,23,FC3,56,-4.832,a,S2 match,40,co2a0000365,0.21875
10342,23,FC3,57,-3.855,a,S2 match,40,co2a0000365,0.22265625
10343,23,FC3,58,-4.344,a,S2 match,40,co2a0000365,0.2265625
10344,23,FC3,59,-5.32,a,S2 match,40,co2a0000365,0.23046875
10345,23,FC3,60,-6.785,a,S2 match,40,co2a0000365,0.234375
10346,23,FC3,61,-7.762,a,S2 match,40,co2a0000365,0.23828125
10347,23,FC3,62,-6.785,a,S2 match,40,co2a0000365,0.2421875
10348,23,FC3,63,-5.809,a,S2 match,40,co2a0000365,0.24609375
10349,23,FC3,64,-4.832,a,S2 match,40,co2a0000365,0.25
10350,23,FC3,65,-5.32,a,S2 match,40,co2a0000365,0.25390625
10351,23,FC3,66,-5.32,a,S2 match,40,co2a0000365,0.2578125
10352,23,FC3,67,-5.32,a,S2 match,40,co2a0000365,0.26171875
10353,23,FC3,68,-4.344,a,S2 match,40,co2a0000365,0.265625
10354,23,FC3,69,-3.367,a,S2 match,40,co2a0000365,0.26953125
10355,23,FC3,70,-3.367,a,S2 match,40,co2a0000365,0.2734375
10356,23,FC3,71,-4.832,a,S2 match,40,co2a0000365,0.27734375
10357,23,FC3,72,-6.297,a,S2 match,40,co2a0000365,0.28125
10358,23,FC3,73,-6.785,a,S2 match,40,co2a0000365,0.28515625
10359,23,FC3,74,-6.297,a,S2 match,40,co2a0000365,0.2890625
10360,23,FC3,75,-5.32,a,S2 match,40,co2a0000365,0.29296875
10361,23,FC3,76,-4.344,a,S2 match,40,co2a0000365,0.296875
10362,23,FC3,77,-3.855,a,S2 match,40,co2a0000365,0.30078125
10363,23,FC3,78,-2.879,a,S2 match,40,co2a0000365,0.3046875
10364,23,FC3,79,-1.902,a,S2 match,40,co2a0000365,0.30859375
10365,23,FC3,80,-0.437,a,S2 match,40,co2a0000365,0.3125
10366,23,FC3,81,0.051,a,S2 match,40,co2a0000365,0.31640625
10367,23,FC3,82,-0.437,a,S2 match,40,co2a0000365,0.3203125
10368,23,FC3,83,-1.902,a,S2 match,40,co2a0000365,0.32421875
10369,23,FC3,84,-3.367,a,S2 match,40,co2a0000365,0.328125
10370,23,FC3,85,-3.855,a,S2 match,40,co2a0000365,0.33203125
10371,23,FC3,86,-3.367,a,S2 match,40,co2a0000365,0.3359375
10372,23,FC3,87,-3.367,a,S2 match,40,co2a0000365,0.33984375
10373,23,FC3,88,-2.879,a,S2 match,40,co2a0000365,0.34375
10374,23,FC3,89,-2.879,a,S2 match,40,co2a0000365,0.34765625
10375,23,FC3,90,-2.391,a,S2 match,40,co2a0000365,0.3515625
10376,23,FC3,91,-1.902,a,S2 match,40,co2a0000365,0.35546875
10377,23,FC3,92,-1.414,a,S2 match,40,co2a0000365,0.359375
10378,23,FC3,93,-1.902,a,S2 match,40,co2a0000365,0.36328125
10379,23,FC3,94,-3.367,a,S2 match,40,co2a0000365,0.3671875
10380,23,FC3,95,-4.832,a,S2 match,40,co2a0000365,0.37109375
10381,23,FC3,96,-5.809,a,S2 match,40,co2a0000365,0.375
10382,23,FC3,97,-6.297,a,S2 match,40,co2a0000365,0.37890625
10383,23,FC3,98,-6.297,a,S2 match,40,co2a0000365,0.3828125
10384,23,FC3,99,-5.32,a,S2 match,40,co2a0000365,0.38671875
10385,23,FC3,100,-4.832,a,S2 match,40,co2a0000365,0.390625
10386,23,FC3,101,-4.344,a,S2 match,40,co2a0000365,0.39453125
10387,23,FC3,102,-3.855,a,S2 match,40,co2a0000365,0.3984375
10388,23,FC3,103,-3.855,a,S2 match,40,co2a0000365,0.40234375
10389,23,FC3,104,-4.344,a,S2 match,40,co2a0000365,0.40625
10390,23,FC3,105,-5.32,a,S2 match,40,co2a0000365,0.41015625
10391,23,FC3,106,-6.785,a,S2 match,40,co2a0000365,0.4140625
10392,23,FC3,107,-7.762,a,S2 match,40,co2a0000365,0.41796875
10393,23,FC3,108,-8.25,a,S2 match,40,co2a0000365,0.421875
10394,23,FC3,109,-7.762,a,S2 match,40,co2a0000365,0.42578125
10395,23,FC3,110,-7.273,a,S2 match,40,co2a0000365,0.4296875
10396,23,FC3,111,-6.785,a,S2 match,40,co2a0000365,0.43359375
10397,23,FC3,112,-5.32,a,S2 match,40,co2a0000365,0.4375
10398,23,FC3,113,-3.855,a,S2 match,40,co2a0000365,0.44140625
10399,23,FC3,114,-2.879,a,S2 match,40,co2a0000365,0.4453125
10400,23,FC3,115,-3.367,a,S2 match,40,co2a0000365,0.44921875
10401,23,FC3,116,-3.855,a,S2 match,40,co2a0000365,0.453125
10402,23,FC3,117,-5.32,a,S2 match,40,co2a0000365,0.45703125
10403,23,FC3,118,-6.785,a,S2 match,40,co2a0000365,0.4609375
10404,23,FC3,119,-7.273,a,S2 match,40,co2a0000365,0.46484375
10405,23,FC3,120,-7.273,a,S2 match,40,co2a0000365,0.46875
10406,23,FC3,121,-6.785,a,S2 match,40,co2a0000365,0.47265625
10407,23,FC3,122,-6.297,a,S2 match,40,co2a0000365,0.4765625
10408,23,FC3,123,-5.809,a,S2 match,40,co2a0000365,0.48046875
10409,23,FC3,124,-5.32,a,S2 match,40,co2a0000365,0.484375
10410,23,FC3,125,-4.344,a,S2 match,40,co2a0000365,0.48828125
10411,23,FC3,126,-4.344,a,S2 match,40,co2a0000365,0.4921875
10412,23,FC3,127,-4.344,a,S2 match,40,co2a0000365,0.49609375
10413,23,FC3,128,-4.832,a,S2 match,40,co2a0000365,0.5
10414,23,FC3,129,-5.32,a,S2 match,40,co2a0000365,0.50390625
10415,23,FC3,130,-4.832,a,S2 match,40,co2a0000365,0.5078125
10416,23,FC3,131,-3.855,a,S2 match,40,co2a0000365,0.51171875
10417,23,FC3,132,-2.879,a,S2 match,40,co2a0000365,0.515625
10418,23,FC3,133,-2.391,a,S2 match,40,co2a0000365,0.51953125
10419,23,FC3,134,-3.367,a,S2 match,40,co2a0000365,0.5234375
10420,23,FC3,135,-4.344,a,S2 match,40,co2a0000365,0.52734375
10421,23,FC3,136,-5.32,a,S2 match,40,co2a0000365,0.53125
10422,23,FC3,137,-5.809,a,S2 match,40,co2a0000365,0.53515625
10423,23,FC3,138,-5.809,a,S2 match,40,co2a0000365,0.5390625
10424,23,FC3,139,-5.809,a,S2 match,40,co2a0000365,0.54296875
10425,23,FC3,140,-6.297,a,S2 match,40,co2a0000365,0.546875
10426,23,FC3,141,-5.809,a,S2 match,40,co2a0000365,0.55078125
10427,23,FC3,142,-4.832,a,S2 match,40,co2a0000365,0.5546875
10428,23,FC3,143,-3.367,a,S2 match,40,co2a0000365,0.55859375
10429,23,FC3,144,-2.391,a,S2 match,40,co2a0000365,0.5625
10430,23,FC3,145,-2.391,a,S2 match,40,co2a0000365,0.56640625
10431,23,FC3,146,-2.879,a,S2 match,40,co2a0000365,0.5703125
10432,23,FC3,147,-3.855,a,S2 match,40,co2a0000365,0.57421875
10433,23,FC3,148,-3.855,a,S2 match,40,co2a0000365,0.578125
10434,23,FC3,149,-3.367,a,S2 match,40,co2a0000365,0.58203125
10435,23,FC3,150,-2.391,a,S2 match,40,co2a0000365,0.5859375
10436,23,FC3,151,-2.391,a,S2 match,40,co2a0000365,0.58984375
10437,23,FC3,152,-3.855,a,S2 match,40,co2a0000365,0.59375
10438,23,FC3,153,-4.832,a,S2 match,40,co2a0000365,0.59765625
10439,23,FC3,154,-5.809,a,S2 match,40,co2a0000365,0.6015625
10440,23,FC3,155,-5.32,a,S2 match,40,co2a0000365,0.60546875
10441,23,FC3,156,-4.344,a,S2 match,40,co2a0000365,0.609375
10442,23,FC3,157,-3.367,a,S2 match,40,co2a0000365,0.61328125
10443,23,FC3,158,-3.855,a,S2 match,40,co2a0000365,0.6171875
10444,23,FC3,159,-5.32,a,S2 match,40,co2a0000365,0.62109375
10445,23,FC3,160,-6.785,a,S2 match,40,co2a0000365,0.625
10446,23,FC3,161,-7.273,a,S2 match,40,co2a0000365,0.62890625
10447,23,FC3,162,-6.785,a,S2 match,40,co2a0000365,0.6328125
10448,23,FC3,163,-5.32,a,S2 match,40,co2a0000365,0.63671875
10449,23,FC3,164,-4.344,a,S2 match,40,co2a0000365,0.640625
10450,23,FC3,165,-3.855,a,S2 match,40,co2a0000365,0.64453125
10451,23,FC3,166,-3.855,a,S2 match,40,co2a0000365,0.6484375
10452,23,FC3,167,-4.344,a,S2 match,40,co2a0000365,0.65234375
10453,23,FC3,168,-4.344,a,S2 match,40,co2a0000365,0.65625
10454,23,FC3,169,-4.344,a,S2 match,40,co2a0000365,0.66015625
10455,23,FC3,170,-4.832,a,S2 match,40,co2a0000365,0.6640625
10456,23,FC3,171,-4.832,a,S2 match,40,co2a0000365,0.66796875
10457,23,FC3,172,-5.32,a,S2 match,40,co2a0000365,0.671875
10458,23,FC3,173,-4.832,a,S2 match,40,co2a0000365,0.67578125
10459,23,FC3,174,-4.344,a,S2 match,40,co2a0000365,0.6796875
10460,23,FC3,175,-3.367,a,S2 match,40,co2a0000365,0.68359375
10461,23,FC3,176,-2.391,a,S2 match,40,co2a0000365,0.6875
10462,23,FC3,177,-0.926,a,S2 match,40,co2a0000365,0.69140625
10463,23,FC3,178,0.539,a,S2 match,40,co2a0000365,0.6953125
10464,23,FC3,179,1.516,a,S2 match,40,co2a0000365,0.69921875
10465,23,FC3,180,1.027,a,S2 match,40,co2a0000365,0.703125
10466,23,FC3,181,-0.437,a,S2 match,40,co2a0000365,0.70703125
10467,23,FC3,182,-1.414,a,S2 match,40,co2a0000365,0.7109375
10468,23,FC3,183,-1.902,a,S2 match,40,co2a0000365,0.71484375
10469,23,FC3,184,-1.414,a,S2 match,40,co2a0000365,0.71875
10470,23,FC3,185,-1.414,a,S2 match,40,co2a0000365,0.72265625
10471,23,FC3,186,-1.902,a,S2 match,40,co2a0000365,0.7265625
10472,23,FC3,187,-3.367,a,S2 match,40,co2a0000365,0.73046875
10473,23,FC3,188,-4.344,a,S2 match,40,co2a0000365,0.734375
10474,23,FC3,189,-4.832,a,S2 match,40,co2a0000365,0.73828125
10475,23,FC3,190,-3.855,a,S2 match,40,co2a0000365,0.7421875
10476,23,FC3,191,-3.367,a,S2 match,40,co2a0000365,0.74609375
10477,23,FC3,192,-4.344,a,S2 match,40,co2a0000365,0.75
10478,23,FC3,193,-5.32,a,S2 match,40,co2a0000365,0.75390625
10479,23,FC3,194,-6.785,a,S2 match,40,co2a0000365,0.7578125
10480,23,FC3,195,-6.785,a,S2 match,40,co2a0000365,0.76171875
10481,23,FC3,196,-6.297,a,S2 match,40,co2a0000365,0.765625
10482,23,FC3,197,-5.32,a,S2 match,40,co2a0000365,0.76953125
10483,23,FC3,198,-5.32,a,S2 match,40,co2a0000365,0.7734375
10484,23,FC3,199,-6.785,a,S2 match,40,co2a0000365,0.77734375
10485,23,FC3,200,-8.738,a,S2 match,40,co2a0000365,0.78125
10486,23,FC3,201,-9.226,a,S2 match,40,co2a0000365,0.78515625
10487,23,FC3,202,-8.25,a,S2 match,40,co2a0000365,0.7890625
10488,23,FC3,203,-7.273,a,S2 match,40,co2a0000365,0.79296875
10489,23,FC3,204,-6.297,a,S2 match,40,co2a0000365,0.796875
10490,23,FC3,205,-5.809,a,S2 match,40,co2a0000365,0.80078125
10491,23,FC3,206,-5.32,a,S2 match,40,co2a0000365,0.8046875
10492,23,FC3,207,-5.32,a,S2 match,40,co2a0000365,0.80859375
10493,23,FC3,208,-4.344,a,S2 match,40,co2a0000365,0.8125
10494,23,FC3,209,-4.344,a,S2 match,40,co2a0000365,0.81640625
10495,23,FC3,210,-4.832,a,S2 match,40,co2a0000365,0.8203125
10496,23,FC3,211,-5.809,a,S2 match,40,co2a0000365,0.82421875
10497,23,FC3,212,-6.785,a,S2 match,40,co2a0000365,0.828125
10498,23,FC3,213,-7.273,a,S2 match,40,co2a0000365,0.83203125
10499,23,FC3,214,-7.762,a,S2 match,40,co2a0000365,0.8359375
10500,23,FC3,215,-9.226,a,S2 match,40,co2a0000365,0.83984375
10501,23,FC3,216,-10.691,a,S2 match,40,co2a0000365,0.84375
10502,23,FC3,217,-12.156,a,S2 match,40,co2a0000365,0.84765625
10503,23,FC3,218,-12.644,a,S2 match,40,co2a0000365,0.8515625
10504,23,FC3,219,-12.644,a,S2 match,40,co2a0000365,0.85546875
10505,23,FC3,220,-11.668,a,S2 match,40,co2a0000365,0.859375
10506,23,FC3,221,-11.18,a,S2 match,40,co2a0000365,0.86328125
10507,23,FC3,222,-10.691,a,S2 match,40,co2a0000365,0.8671875
10508,23,FC3,223,-10.691,a,S2 match,40,co2a0000365,0.87109375
10509,23,FC3,224,-10.203,a,S2 match,40,co2a0000365,0.875
10510,23,FC3,225,-9.226,a,S2 match,40,co2a0000365,0.87890625
10511,23,FC3,226,-7.762,a,S2 match,40,co2a0000365,0.8828125
10512,23,FC3,227,-5.809,a,S2 match,40,co2a0000365,0.88671875
10513,23,FC3,228,-4.344,a,S2 match,40,co2a0000365,0.890625
10514,23,FC3,229,-3.855,a,S2 match,40,co2a0000365,0.89453125
10515,23,FC3,230,-3.855,a,S2 match,40,co2a0000365,0.8984375
10516,23,FC3,231,-3.855,a,S2 match,40,co2a0000365,0.90234375
10517,23,FC3,232,-4.344,a,S2 match,40,co2a0000365,0.90625
10518,23,FC3,233,-4.344,a,S2 match,40,co2a0000365,0.91015625
10519,23,FC3,234,-4.832,a,S2 match,40,co2a0000365,0.9140625
10520,23,FC3,235,-5.32,a,S2 match,40,co2a0000365,0.91796875
10521,23,FC3,236,-6.297,a,S2 match,40,co2a0000365,0.921875
10522,23,FC3,237,-6.785,a,S2 match,40,co2a0000365,0.92578125
10523,23,FC3,238,-7.762,a,S2 match,40,co2a0000365,0.9296875
10524,23,FC3,239,-7.762,a,S2 match,40,co2a0000365,0.93359375
10525,23,FC3,240,-7.273,a,S2 match,40,co2a0000365,0.9375
10526,23,FC3,241,-5.809,a,S2 match,40,co2a0000365,0.94140625
10527,23,FC3,242,-4.344,a,S2 match,40,co2a0000365,0.9453125
10528,23,FC3,243,-2.879,a,S2 match,40,co2a0000365,0.94921875
10529,23,FC3,244,-2.391,a,S2 match,40,co2a0000365,0.953125
10530,23,FC3,245,-3.367,a,S2 match,40,co2a0000365,0.95703125
10531,23,FC3,246,-3.367,a,S2 match,40,co2a0000365,0.9609375
10532,23,FC3,247,-3.855,a,S2 match,40,co2a0000365,0.96484375
10533,23,FC3,248,-3.367,a,S2 match,40,co2a0000365,0.96875
10534,23,FC3,249,-2.879,a,S2 match,40,co2a0000365,0.97265625
10535,23,FC3,250,-3.367,a,S2 match,40,co2a0000365,0.9765625
10536,23,FC3,251,-4.344,a,S2 match,40,co2a0000365,0.98046875
10537,23,FC3,252,-6.297,a,S2 match,40,co2a0000365,0.984375
