,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
6288,4,PZ,115,4.486,c,S1 obj,24,co2c0000340,0.44921875
6289,4,PZ,116,1.556,c,S1 obj,24,co2c0000340,0.453125
6290,4,PZ,117,0.092,c,S1 obj,24,co2c0000340,0.45703125
6291,4,PZ,118,1.068,c,S1 obj,24,co2c0000340,0.4609375
6292,4,PZ,119,3.021,c,S1 obj,24,co2c0000340,0.46484375
6293,4,PZ,120,3.998,c,S1 obj,24,co2c0000340,0.46875
6294,4,PZ,121,3.021,c,S1 obj,24,co2c0000340,0.47265625
6295,4,PZ,122,2.045,c,S1 obj,24,co2c0000340,0.4765625
6296,4,PZ,123,1.556,c,S1 obj,24,co2c0000340,0.48046875
6297,4,PZ,124,1.068,c,S1 obj,24,co2c0000340,0.484375
6298,4,PZ,125,0.58,c,S1 obj,24,co2c0000340,0.48828125
6299,4,PZ,126,-1.373,c,S1 obj,24,co2c0000340,0.4921875
6300,4,PZ,127,-3.326,c,S1 obj,24,co2c0000340,0.49609375
6301,4,PZ,128,-3.815,c,S1 obj,24,co2c0000340,0.5
6302,4,PZ,129,-3.326,c,S1 obj,24,co2c0000340,0.50390625
6303,4,PZ,130,-1.373,c,S1 obj,24,co2c0000340,0.5078125
6304,4,PZ,131,0.58,c,S1 obj,24,co2c0000340,0.51171875
6305,4,PZ,132,1.068,c,S1 obj,24,co2c0000340,0.515625
6306,4,PZ,133,0.092,c,S1 obj,24,co2c0000340,0.51953125
6307,4,PZ,134,-0.397,c,S1 obj,24,co2c0000340,0.5234375
6308,4,PZ,135,-0.397,c,S1 obj,24,co2c0000340,0.52734375
6309,4,PZ,136,0.092,c,S1 obj,24,co2c0000340,0.53125
6310,4,PZ,137,0.092,c,S1 obj,24,co2c0000340,0.53515625
6311,4,PZ,138,-0.397,c,S1 obj,24,co2c0000340,0.5390625
6312,4,PZ,139,-1.373,c,S1 obj,24,co2c0000340,0.54296875
6313,4,PZ,140,-0.397,c,S1 obj,24,co2c0000340,0.546875
6314,4,PZ,141,2.533,c,S1 obj,24,co2c0000340,0.55078125
6315,4,PZ,142,5.463,c,S1 obj,24,co2c0000340,0.5546875
6316,4,PZ,143,6.927,c,S1 obj,24,co2c0000340,0.55859375
6317,4,PZ,144,6.439,c,S1 obj,24,co2c0000340,0.5625
6318,4,PZ,145,3.998,c,S1 obj,24,co2c0000340,0.56640625
6319,4,PZ,146,1.068,c,S1 obj,24,co2c0000340,0.5703125
6320,4,PZ,147,-0.397,c,S1 obj,24,co2c0000340,0.57421875
6321,4,PZ,148,-0.885,c,S1 obj,24,co2c0000340,0.578125
6322,4,PZ,149,0.092,c,S1 obj,24,co2c0000340,0.58203125
6323,4,PZ,150,1.556,c,S1 obj,24,co2c0000340,0.5859375
6324,4,PZ,151,3.021,c,S1 obj,24,co2c0000340,0.58984375
6325,4,PZ,152,4.486,c,S1 obj,24,co2c0000340,0.59375
6326,4,PZ,153,5.463,c,S1 obj,24,co2c0000340,0.59765625
6327,4,PZ,154,5.951,c,S1 obj,24,co2c0000340,0.6015625
6328,4,PZ,155,5.951,c,S1 obj,24,co2c0000340,0.60546875
6329,4,PZ,156,4.486,c,S1 obj,24,co2c0000340,0.609375
6330,4,PZ,157,3.51,c,S1 obj,24,co2c0000340,0.61328125
6331,4,PZ,158,3.021,c,S1 obj,24,co2c0000340,0.6171875
6332,4,PZ,159,3.998,c,S1 obj,24,co2c0000340,0.62109375
6333,4,PZ,160,5.951,c,S1 obj,24,co2c0000340,0.625
6334,4,PZ,161,7.416,c,S1 obj,24,co2c0000340,0.62890625
6335,4,PZ,162,6.439,c,S1 obj,24,co2c0000340,0.6328125
6336,4,PZ,163,3.998,c,S1 obj,24,co2c0000340,0.63671875
6337,4,PZ,164,0.58,c,S1 obj,24,co2c0000340,0.640625
6338,4,PZ,165,-2.35,c,S1 obj,24,co2c0000340,0.64453125
6339,4,PZ,166,-3.326,c,S1 obj,24,co2c0000340,0.6484375
6340,4,PZ,167,-3.326,c,S1 obj,24,co2c0000340,0.65234375
6341,4,PZ,168,-3.326,c,S1 obj,24,co2c0000340,0.65625
6342,4,PZ,169,-4.791,c,S1 obj,24,co2c0000340,0.66015625
6343,4,PZ,170,-7.721,c,S1 obj,24,co2c0000340,0.6640625
6344,4,PZ,171,-10.162,c,S1 obj,24,co2c0000340,0.66796875
6345,4,PZ,172,-11.139,c,S1 obj,24,co2c0000340,0.671875
6346,4,PZ,173,-10.162,c,S1 obj,24,co2c0000340,0.67578125
6347,4,PZ,174,-8.698,c,S1 obj,24,co2c0000340,0.6796875
6348,4,PZ,175,-7.721,c,S1 obj,24,co2c0000340,0.68359375
6349,4,PZ,176,-6.256,c,S1 obj,24,co2c0000340,0.6875
6350,4,PZ,177,-3.815,c,S1 obj,24,co2c0000340,0.69140625
6351,4,PZ,178,-1.373,c,S1 obj,24,co2c0000340,0.6953125
6352,4,PZ,179,1.068,c,S1 obj,24,co2c0000340,0.69921875
6353,4,PZ,180,1.556,c,S1 obj,24,co2c0000340,0.703125
6354,4,PZ,181,0.58,c,S1 obj,24,co2c0000340,0.70703125
6355,4,PZ,182,-3.326,c,S1 obj,24,co2c0000340,0.7109375
6356,4,PZ,183,-6.744,c,S1 obj,24,co2c0000340,0.71484375
6357,4,PZ,184,-8.698,c,S1 obj,24,co2c0000340,0.71875
6358,4,PZ,185,-9.186,c,S1 obj,24,co2c0000340,0.72265625
6359,4,PZ,186,-8.698,c,S1 obj,24,co2c0000340,0.7265625
6360,4,PZ,187,-8.209,c,S1 obj,24,co2c0000340,0.73046875
6361,4,PZ,188,-8.698,c,S1 obj,24,co2c0000340,0.734375
6362,4,PZ,189,-9.674,c,S1 obj,24,co2c0000340,0.73828125
6363,4,PZ,190,-11.627,c,S1 obj,24,co2c0000340,0.7421875
6364,4,PZ,191,-12.115,c,S1 obj,24,co2c0000340,0.74609375
6365,4,PZ,192,-12.604,c,S1 obj,24,co2c0000340,0.75
6366,4,PZ,193,-12.604,c,S1 obj,24,co2c0000340,0.75390625
6367,4,PZ,194,-12.604,c,S1 obj,24,co2c0000340,0.7578125
6368,4,PZ,195,-12.115,c,S1 obj,24,co2c0000340,0.76171875
6369,4,PZ,196,-12.115,c,S1 obj,24,co2c0000340,0.765625
6370,4,PZ,197,-11.139,c,S1 obj,24,co2c0000340,0.76953125
6371,4,PZ,198,-10.162,c,S1 obj,24,co2c0000340,0.7734375
6372,4,PZ,199,-8.698,c,S1 obj,24,co2c0000340,0.77734375
6373,4,PZ,200,-8.209,c,S1 obj,24,co2c0000340,0.78125
6374,4,PZ,201,-7.721,c,S1 obj,24,co2c0000340,0.78515625
6375,4,PZ,202,-7.233,c,S1 obj,24,co2c0000340,0.7890625
6376,4,PZ,203,-6.256,c,S1 obj,24,co2c0000340,0.79296875
6377,4,PZ,204,-4.791,c,S1 obj,24,co2c0000340,0.796875
6378,4,PZ,205,-4.303,c,S1 obj,24,co2c0000340,0.80078125
6379,4,PZ,206,-3.815,c,S1 obj,24,co2c0000340,0.8046875
6380,4,PZ,207,-3.815,c,S1 obj,24,co2c0000340,0.80859375
6381,4,PZ,208,-5.28,c,S1 obj,24,co2c0000340,0.8125
6382,4,PZ,209,-7.721,c,S1 obj,24,co2c0000340,0.81640625
6383,4,PZ,210,-10.162,c,S1 obj,24,co2c0000340,0.8203125
6384,4,PZ,211,-11.627,c,S1 obj,24,co2c0000340,0.82421875
6385,4,PZ,212,-11.627,c,S1 obj,24,co2c0000340,0.828125
6386,4,PZ,213,-10.651,c,S1 obj,24,co2c0000340,0.83203125
6387,4,PZ,214,-10.162,c,S1 obj,24,co2c0000340,0.8359375
6388,4,PZ,215,-10.162,c,S1 obj,24,co2c0000340,0.83984375
6389,4,PZ,216,-10.162,c,S1 obj,24,co2c0000340,0.84375
6390,4,PZ,217,-9.674,c,S1 obj,24,co2c0000340,0.84765625
6391,4,PZ,218,-7.721,c,S1 obj,24,co2c0000340,0.8515625
6392,4,PZ,219,-4.791,c,S1 obj,24,co2c0000340,0.85546875
6393,4,PZ,220,-3.326,c,S1 obj,24,co2c0000340,0.859375
6394,4,PZ,221,-3.815,c,S1 obj,24,co2c0000340,0.86328125
6395,4,PZ,222,-6.256,c,S1 obj,24,co2c0000340,0.8671875
6396,4,PZ,223,-9.186,c,S1 obj,24,co2c0000340,0.87109375
6397,4,PZ,224,-10.651,c,S1 obj,24,co2c0000340,0.875
6398,4,PZ,225,-9.186,c,S1 obj,24,co2c0000340,0.87890625
6399,4,PZ,226,-6.744,c,S1 obj,24,co2c0000340,0.8828125
6400,4,PZ,227,-4.791,c,S1 obj,24,co2c0000340,0.88671875
6401,4,PZ,228,-4.791,c,S1 obj,24,co2c0000340,0.890625
6402,4,PZ,229,-6.744,c,S1 obj,24,co2c0000340,0.89453125
6403,4,PZ,230,-7.721,c,S1 obj,24,co2c0000340,0.8984375
6404,4,PZ,231,-8.209,c,S1 obj,24,co2c0000340,0.90234375
6405,4,PZ,232,-7.721,c,S1 obj,24,co2c0000340,0.90625
6406,4,PZ,233,-8.698,c,S1 obj,24,co2c0000340,0.91015625
6407,4,PZ,234,-10.162,c,S1 obj,24,co2c0000340,0.9140625
6408,4,PZ,235,-12.604,c,S1 obj,24,co2c0000340,0.91796875
6409,4,PZ,236,-13.58,c,S1 obj,24,co2c0000340,0.921875
6410,4,PZ,237,-13.58,c,S1 obj,24,co2c0000340,0.92578125
6411,4,PZ,238,-13.092,c,S1 obj,24,co2c0000340,0.9296875
6412,4,PZ,239,-13.58,c,S1 obj,24,co2c0000340,0.93359375
6413,4,PZ,240,-15.045,c,S1 obj,24,co2c0000340,0.9375
6414,4,PZ,241,-16.51,c,S1 obj,24,co2c0000340,0.94140625
6415,4,PZ,242,-16.51,c,S1 obj,24,co2c0000340,0.9453125
6416,4,PZ,243,-14.557,c,S1 obj,24,co2c0000340,0.94921875
6417,4,PZ,244,-11.139,c,S1 obj,24,co2c0000340,0.953125
6418,4,PZ,245,-8.209,c,S1 obj,24,co2c0000340,0.95703125
6419,4,PZ,246,-5.28,c,S1 obj,24,co2c0000340,0.9609375
6420,4,PZ,247,-3.326,c,S1 obj,24,co2c0000340,0.96484375
6421,4,PZ,248,-0.885,c,S1 obj,24,co2c0000340,0.96875
6422,4,PZ,249,2.045,c,S1 obj,24,co2c0000340,0.97265625
6423,4,PZ,250,4.486,c,S1 obj,24,co2c0000340,0.9765625
6424,4,PZ,251,7.416,c,S1 obj,24,co2c0000340,0.98046875
6425,4,PZ,252,9.369,c,S1 obj,24,co2c0000340,0.984375
6426,4,PZ,253,10.834,c,S1 obj,24,co2c0000340,0.98828125
6427,4,PZ,254,10.345,c,S1 obj,24,co2c0000340,0.9921875
6428,4,PZ,255,8.881,c,S1 obj,24,co2c0000340,0.99609375
6430,4,P8,0,2.848,c,S1 obj,25,co2c0000340,0.0
6431,4,P8,1,6.755,c,S1 obj,25,co2c0000340,0.00390625
6432,4,P8,2,11.149,c,S1 obj,25,co2c0000340,0.0078125
6433,4,P8,3,13.59,c,S1 obj,25,co2c0000340,0.01171875
6434,4,P8,4,14.079,c,S1 obj,25,co2c0000340,0.015625
6435,4,P8,5,11.637,c,S1 obj,25,co2c0000340,0.01953125
6436,4,P8,6,9.684,c,S1 obj,25,co2c0000340,0.0234375
6437,4,P8,7,8.219,c,S1 obj,25,co2c0000340,0.02734375
6438,4,P8,8,6.266,c,S1 obj,25,co2c0000340,0.03125
6439,4,P8,9,3.337,c,S1 obj,25,co2c0000340,0.03515625
6440,4,P8,10,-1.546,c,S1 obj,25,co2c0000340,0.0390625
6441,4,P8,11,-6.917,c,S1 obj,25,co2c0000340,0.04296875
6442,4,P8,12,-10.335,c,S1 obj,25,co2c0000340,0.046875
6443,4,P8,13,-11.312,c,S1 obj,25,co2c0000340,0.05078125
6444,4,P8,14,-9.847,c,S1 obj,25,co2c0000340,0.0546875
6445,4,P8,15,-6.917,c,S1 obj,25,co2c0000340,0.05859375
6446,4,P8,16,-4.476,c,S1 obj,25,co2c0000340,0.0625
6447,4,P8,17,-2.035,c,S1 obj,25,co2c0000340,0.06640625
6448,4,P8,18,-0.081,c,S1 obj,25,co2c0000340,0.0703125
6449,4,P8,19,2.848,c,S1 obj,25,co2c0000340,0.07421875
6450,4,P8,20,6.755,c,S1 obj,25,co2c0000340,0.078125
6451,4,P8,21,10.661,c,S1 obj,25,co2c0000340,0.08203125
6452,4,P8,22,15.055,c,S1 obj,25,co2c0000340,0.0859375
6453,4,P8,23,18.962,c,S1 obj,25,co2c0000340,0.08984375
6454,4,P8,24,22.868,c,S1 obj,25,co2c0000340,0.09375
6455,4,P8,25,26.286,c,S1 obj,25,co2c0000340,0.09765625
6456,4,P8,26,27.751,c,S1 obj,25,co2c0000340,0.1015625
6457,4,P8,27,24.821,c,S1 obj,25,co2c0000340,0.10546875
6458,4,P8,28,18.473,c,S1 obj,25,co2c0000340,0.109375
6459,4,P8,29,10.661,c,S1 obj,25,co2c0000340,0.11328125
6460,4,P8,30,5.29,c,S1 obj,25,co2c0000340,0.1171875
6461,4,P8,31,3.337,c,S1 obj,25,co2c0000340,0.12109375
6462,4,P8,32,5.29,c,S1 obj,25,co2c0000340,0.125
6463,4,P8,33,7.243,c,S1 obj,25,co2c0000340,0.12890625
6464,4,P8,34,6.755,c,S1 obj,25,co2c0000340,0.1328125
6465,4,P8,35,2.848,c,S1 obj,25,co2c0000340,0.13671875
6466,4,P8,36,-2.035,c,S1 obj,25,co2c0000340,0.140625
6467,4,P8,37,-6.429,c,S1 obj,25,co2c0000340,0.14453125
6468,4,P8,38,-9.359,c,S1 obj,25,co2c0000340,0.1484375
6469,4,P8,39,-11.312,c,S1 obj,25,co2c0000340,0.15234375
6470,4,P8,40,-12.777,c,S1 obj,25,co2c0000340,0.15625
6471,4,P8,41,-13.265,c,S1 obj,25,co2c0000340,0.16015625
6472,4,P8,42,-12.288,c,S1 obj,25,co2c0000340,0.1640625
6473,4,P8,43,-9.359,c,S1 obj,25,co2c0000340,0.16796875
6474,4,P8,44,-4.964,c,S1 obj,25,co2c0000340,0.171875
6475,4,P8,45,-1.058,c,S1 obj,25,co2c0000340,0.17578125
6476,4,P8,46,2.36,c,S1 obj,25,co2c0000340,0.1796875
6477,4,P8,47,4.801,c,S1 obj,25,co2c0000340,0.18359375
6478,4,P8,48,7.243,c,S1 obj,25,co2c0000340,0.1875
6479,4,P8,49,8.708,c,S1 obj,25,co2c0000340,0.19140625
6480,4,P8,50,9.196,c,S1 obj,25,co2c0000340,0.1953125
6481,4,P8,51,9.196,c,S1 obj,25,co2c0000340,0.19921875
6482,4,P8,52,9.684,c,S1 obj,25,co2c0000340,0.203125
6483,4,P8,53,11.149,c,S1 obj,25,co2c0000340,0.20703125
6484,4,P8,54,13.102,c,S1 obj,25,co2c0000340,0.2109375
6485,4,P8,55,13.102,c,S1 obj,25,co2c0000340,0.21484375
6486,4,P8,56,12.126,c,S1 obj,25,co2c0000340,0.21875
6487,4,P8,57,10.173,c,S1 obj,25,co2c0000340,0.22265625
6488,4,P8,58,9.684,c,S1 obj,25,co2c0000340,0.2265625
6489,4,P8,59,9.196,c,S1 obj,25,co2c0000340,0.23046875
6490,4,P8,60,8.708,c,S1 obj,25,co2c0000340,0.234375
6491,4,P8,61,7.243,c,S1 obj,25,co2c0000340,0.23828125
6492,4,P8,62,3.825,c,S1 obj,25,co2c0000340,0.2421875
6493,4,P8,63,0.407,c,S1 obj,25,co2c0000340,0.24609375
6494,4,P8,64,-0.57,c,S1 obj,25,co2c0000340,0.25
6495,4,P8,65,0.407,c,S1 obj,25,co2c0000340,0.25390625
6496,4,P8,66,2.848,c,S1 obj,25,co2c0000340,0.2578125
6497,4,P8,67,4.313,c,S1 obj,25,co2c0000340,0.26171875
6498,4,P8,68,4.801,c,S1 obj,25,co2c0000340,0.265625
6499,4,P8,69,4.313,c,S1 obj,25,co2c0000340,0.26953125
6500,4,P8,70,5.29,c,S1 obj,25,co2c0000340,0.2734375
6501,4,P8,71,8.708,c,S1 obj,25,co2c0000340,0.27734375
6502,4,P8,72,12.614,c,S1 obj,25,co2c0000340,0.28125
6503,4,P8,73,17.008,c,S1 obj,25,co2c0000340,0.28515625
6504,4,P8,74,18.962,c,S1 obj,25,co2c0000340,0.2890625
6505,4,P8,75,18.962,c,S1 obj,25,co2c0000340,0.29296875
6506,4,P8,76,17.985,c,S1 obj,25,co2c0000340,0.296875
6507,4,P8,77,17.008,c,S1 obj,25,co2c0000340,0.30078125
6508,4,P8,78,16.032,c,S1 obj,25,co2c0000340,0.3046875
6509,4,P8,79,15.544,c,S1 obj,25,co2c0000340,0.30859375
6510,4,P8,80,14.567,c,S1 obj,25,co2c0000340,0.3125
6511,4,P8,81,13.102,c,S1 obj,25,co2c0000340,0.31640625
6512,4,P8,82,11.637,c,S1 obj,25,co2c0000340,0.3203125
6513,4,P8,83,10.173,c,S1 obj,25,co2c0000340,0.32421875
6514,4,P8,84,8.708,c,S1 obj,25,co2c0000340,0.328125
6515,4,P8,85,7.731,c,S1 obj,25,co2c0000340,0.33203125
6516,4,P8,86,7.243,c,S1 obj,25,co2c0000340,0.3359375
6517,4,P8,87,8.708,c,S1 obj,25,co2c0000340,0.33984375
6518,4,P8,88,12.614,c,S1 obj,25,co2c0000340,0.34375
6519,4,P8,89,17.985,c,S1 obj,25,co2c0000340,0.34765625
6520,4,P8,90,21.891,c,S1 obj,25,co2c0000340,0.3515625
6521,4,P8,91,23.356,c,S1 obj,25,co2c0000340,0.35546875
6522,4,P8,92,22.868,c,S1 obj,25,co2c0000340,0.359375
6523,4,P8,93,22.38,c,S1 obj,25,co2c0000340,0.36328125
6524,4,P8,94,23.844,c,S1 obj,25,co2c0000340,0.3671875
6525,4,P8,95,26.774,c,S1 obj,25,co2c0000340,0.37109375
6526,4,P8,96,30.192,c,S1 obj,25,co2c0000340,0.375
6527,4,P8,97,30.68,c,S1 obj,25,co2c0000340,0.37890625
6528,4,P8,98,28.727,c,S1 obj,25,co2c0000340,0.3828125
6529,4,P8,99,23.844,c,S1 obj,25,co2c0000340,0.38671875
6530,4,P8,100,19.45,c,S1 obj,25,co2c0000340,0.390625
6531,4,P8,101,15.544,c,S1 obj,25,co2c0000340,0.39453125
6532,4,P8,102,12.614,c,S1 obj,25,co2c0000340,0.3984375
6533,4,P8,103,11.149,c,S1 obj,25,co2c0000340,0.40234375
6534,4,P8,104,10.173,c,S1 obj,25,co2c0000340,0.40625
6535,4,P8,105,9.684,c,S1 obj,25,co2c0000340,0.41015625
6536,4,P8,106,9.684,c,S1 obj,25,co2c0000340,0.4140625
6537,4,P8,107,8.708,c,S1 obj,25,co2c0000340,0.41796875
6538,4,P8,108,5.778,c,S1 obj,25,co2c0000340,0.421875
6539,4,P8,109,2.848,c,S1 obj,25,co2c0000340,0.42578125
6540,4,P8,110,1.872,c,S1 obj,25,co2c0000340,0.4296875
6541,4,P8,111,3.337,c,S1 obj,25,co2c0000340,0.43359375
6542,4,P8,112,7.243,c,S1 obj,25,co2c0000340,0.4375
6543,4,P8,113,10.173,c,S1 obj,25,co2c0000340,0.44140625
6544,4,P8,114,10.173,c,S1 obj,25,co2c0000340,0.4453125
6545,4,P8,115,7.243,c,S1 obj,25,co2c0000340,0.44921875
6546,4,P8,116,4.801,c,S1 obj,25,co2c0000340,0.453125
6547,4,P8,117,3.825,c,S1 obj,25,co2c0000340,0.45703125
6548,4,P8,118,6.266,c,S1 obj,25,co2c0000340,0.4609375
6549,4,P8,119,8.708,c,S1 obj,25,co2c0000340,0.46484375
6550,4,P8,120,9.196,c,S1 obj,25,co2c0000340,0.46875
6551,4,P8,121,7.731,c,S1 obj,25,co2c0000340,0.47265625
6552,4,P8,122,5.778,c,S1 obj,25,co2c0000340,0.4765625
6553,4,P8,123,5.29,c,S1 obj,25,co2c0000340,0.48046875
6554,4,P8,124,6.755,c,S1 obj,25,co2c0000340,0.484375
6555,4,P8,125,8.219,c,S1 obj,25,co2c0000340,0.48828125
6556,4,P8,126,8.219,c,S1 obj,25,co2c0000340,0.4921875
6557,4,P8,127,6.266,c,S1 obj,25,co2c0000340,0.49609375
6558,4,P8,128,4.801,c,S1 obj,25,co2c0000340,0.5
6559,4,P8,129,4.313,c,S1 obj,25,co2c0000340,0.50390625
6560,4,P8,130,5.29,c,S1 obj,25,co2c0000340,0.5078125
6561,4,P8,131,5.29,c,S1 obj,25,co2c0000340,0.51171875
6562,4,P8,132,4.313,c,S1 obj,25,co2c0000340,0.515625
6563,4,P8,133,2.848,c,S1 obj,25,co2c0000340,0.51953125
6564,4,P8,134,2.848,c,S1 obj,25,co2c0000340,0.5234375
6565,4,P8,135,3.825,c,S1 obj,25,co2c0000340,0.52734375
6566,4,P8,136,5.29,c,S1 obj,25,co2c0000340,0.53125
6567,4,P8,137,5.29,c,S1 obj,25,co2c0000340,0.53515625
6568,4,P8,138,3.337,c,S1 obj,25,co2c0000340,0.5390625
6569,4,P8,139,0.407,c,S1 obj,25,co2c0000340,0.54296875
6570,4,P8,140,-0.57,c,S1 obj,25,co2c0000340,0.546875
6571,4,P8,141,0.895,c,S1 obj,25,co2c0000340,0.55078125
6572,4,P8,142,3.825,c,S1 obj,25,co2c0000340,0.5546875
6573,4,P8,143,5.778,c,S1 obj,25,co2c0000340,0.55859375
6574,4,P8,144,5.29,c,S1 obj,25,co2c0000340,0.5625
6575,4,P8,145,2.36,c,S1 obj,25,co2c0000340,0.56640625
6576,4,P8,146,-2.035,c,S1 obj,25,co2c0000340,0.5703125
6577,4,P8,147,-5.452,c,S1 obj,25,co2c0000340,0.57421875
6578,4,P8,148,-7.406,c,S1 obj,25,co2c0000340,0.578125
6579,4,P8,149,-7.406,c,S1 obj,25,co2c0000340,0.58203125
6580,4,P8,150,-5.941,c,S1 obj,25,co2c0000340,0.5859375
6581,4,P8,151,-3.988,c,S1 obj,25,co2c0000340,0.58984375
6582,4,P8,152,-2.035,c,S1 obj,25,co2c0000340,0.59375
6583,4,P8,153,-1.058,c,S1 obj,25,co2c0000340,0.59765625
6584,4,P8,154,-0.57,c,S1 obj,25,co2c0000340,0.6015625
6585,4,P8,155,-0.57,c,S1 obj,25,co2c0000340,0.60546875
6586,4,P8,156,-1.058,c,S1 obj,25,co2c0000340,0.609375
6587,4,P8,157,-3.499,c,S1 obj,25,co2c0000340,0.61328125
6588,4,P8,158,-4.964,c,S1 obj,25,co2c0000340,0.6171875
6589,4,P8,159,-4.964,c,S1 obj,25,co2c0000340,0.62109375
6590,4,P8,160,-3.499,c,S1 obj,25,co2c0000340,0.625
6591,4,P8,161,-1.546,c,S1 obj,25,co2c0000340,0.62890625
6592,4,P8,162,-1.058,c,S1 obj,25,co2c0000340,0.6328125
6593,4,P8,163,-3.988,c,S1 obj,25,co2c0000340,0.63671875
6594,4,P8,164,-9.359,c,S1 obj,25,co2c0000340,0.640625
6595,4,P8,165,-15.218,c,S1 obj,25,co2c0000340,0.64453125
6596,4,P8,166,-17.66,c,S1 obj,25,co2c0000340,0.6484375
6597,4,P8,167,-17.66,c,S1 obj,25,co2c0000340,0.65234375
6598,4,P8,168,-16.683,c,S1 obj,25,co2c0000340,0.65625
6599,4,P8,169,-16.683,c,S1 obj,25,co2c0000340,0.66015625
6600,4,P8,170,-20.101,c,S1 obj,25,co2c0000340,0.6640625
6601,4,P8,171,-23.519,c,S1 obj,25,co2c0000340,0.66796875
6602,4,P8,172,-25.472,c,S1 obj,25,co2c0000340,0.671875
6603,4,P8,173,-24.984,c,S1 obj,25,co2c0000340,0.67578125
6604,4,P8,174,-22.054,c,S1 obj,25,co2c0000340,0.6796875
6605,4,P8,175,-19.613,c,S1 obj,25,co2c0000340,0.68359375
6606,4,P8,176,-17.171,c,S1 obj,25,co2c0000340,0.6875
6607,4,P8,177,-14.242,c,S1 obj,25,co2c0000340,0.69140625
6608,4,P8,178,-8.87,c,S1 obj,25,co2c0000340,0.6953125
6609,4,P8,179,-2.035,c,S1 obj,25,co2c0000340,0.69921875
6610,4,P8,180,3.337,c,S1 obj,25,co2c0000340,0.703125
6611,4,P8,181,4.313,c,S1 obj,25,co2c0000340,0.70703125
6612,4,P8,182,1.383,c,S1 obj,25,co2c0000340,0.7109375
6613,4,P8,183,-3.011,c,S1 obj,25,co2c0000340,0.71484375
6614,4,P8,184,-6.917,c,S1 obj,25,co2c0000340,0.71875
6615,4,P8,185,-8.382,c,S1 obj,25,co2c0000340,0.72265625
6616,4,P8,186,-8.87,c,S1 obj,25,co2c0000340,0.7265625
6617,4,P8,187,-9.359,c,S1 obj,25,co2c0000340,0.73046875
6618,4,P8,188,-11.8,c,S1 obj,25,co2c0000340,0.734375
6619,4,P8,189,-14.242,c,S1 obj,25,co2c0000340,0.73828125
6620,4,P8,190,-15.218,c,S1 obj,25,co2c0000340,0.7421875
6621,4,P8,191,-15.706,c,S1 obj,25,co2c0000340,0.74609375
6622,4,P8,192,-14.73,c,S1 obj,25,co2c0000340,0.75
6623,4,P8,193,-15.218,c,S1 obj,25,co2c0000340,0.75390625
6624,4,P8,194,-15.218,c,S1 obj,25,co2c0000340,0.7578125
6625,4,P8,195,-13.265,c,S1 obj,25,co2c0000340,0.76171875
6626,4,P8,196,-9.847,c,S1 obj,25,co2c0000340,0.765625
6627,4,P8,197,-4.964,c,S1 obj,25,co2c0000340,0.76953125
6628,4,P8,198,-1.546,c,S1 obj,25,co2c0000340,0.7734375
6629,4,P8,199,-0.57,c,S1 obj,25,co2c0000340,0.77734375
6630,4,P8,200,-0.57,c,S1 obj,25,co2c0000340,0.78125
6631,4,P8,201,-0.081,c,S1 obj,25,co2c0000340,0.78515625
6632,4,P8,202,0.895,c,S1 obj,25,co2c0000340,0.7890625
6633,4,P8,203,1.383,c,S1 obj,25,co2c0000340,0.79296875
6634,4,P8,204,-0.081,c,S1 obj,25,co2c0000340,0.796875
6635,4,P8,205,-3.011,c,S1 obj,25,co2c0000340,0.80078125
6636,4,P8,206,-6.917,c,S1 obj,25,co2c0000340,0.8046875
6637,4,P8,207,-9.359,c,S1 obj,25,co2c0000340,0.80859375
6638,4,P8,208,-9.847,c,S1 obj,25,co2c0000340,0.8125
6639,4,P8,209,-8.87,c,S1 obj,25,co2c0000340,0.81640625
6640,4,P8,210,-7.894,c,S1 obj,25,co2c0000340,0.8203125
6641,4,P8,211,-5.941,c,S1 obj,25,co2c0000340,0.82421875
6642,4,P8,212,-3.988,c,S1 obj,25,co2c0000340,0.828125
6643,4,P8,213,-2.035,c,S1 obj,25,co2c0000340,0.83203125
6644,4,P8,214,-2.035,c,S1 obj,25,co2c0000340,0.8359375
6645,4,P8,215,-2.523,c,S1 obj,25,co2c0000340,0.83984375
6646,4,P8,216,-3.011,c,S1 obj,25,co2c0000340,0.84375
6647,4,P8,217,-0.57,c,S1 obj,25,co2c0000340,0.84765625
6648,4,P8,218,4.801,c,S1 obj,25,co2c0000340,0.8515625
6649,4,P8,219,13.102,c,S1 obj,25,co2c0000340,0.85546875
6650,4,P8,220,20.426,c,S1 obj,25,co2c0000340,0.859375
6651,4,P8,221,23.356,c,S1 obj,25,co2c0000340,0.86328125
6652,4,P8,222,20.915,c,S1 obj,25,co2c0000340,0.8671875
6653,4,P8,223,14.079,c,S1 obj,25,co2c0000340,0.87109375
6654,4,P8,224,5.778,c,S1 obj,25,co2c0000340,0.875
6655,4,P8,225,-1.058,c,S1 obj,25,co2c0000340,0.87890625
6656,4,P8,226,-5.941,c,S1 obj,25,co2c0000340,0.8828125
6657,4,P8,227,-8.382,c,S1 obj,25,co2c0000340,0.88671875
6658,4,P8,228,-8.87,c,S1 obj,25,co2c0000340,0.890625
6659,4,P8,229,-7.406,c,S1 obj,25,co2c0000340,0.89453125
